PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,date,b_u_y,s_e_l_l,Trading_Volume_shifted,min_shifted,spread_shifted,MACD_shifted,Signal Line_shifted,+DI_shifted,-DI_shifted,%K_shifted,%D_shifted,RSI_shifted,Bias_shifted,MarginPurchaseBuy_shifted,MarginPurchaseYesterdayBalance_shifted,OffsetLoanAndShort_shifted,ShortSaleBuy_shifted,ShortSaleSell_shifted,ShortSaleYesterdayBalance_shifted,people_900000_shifted,percent_0_shifted,percent_300000_shifted,percent_500000_shifted,percent_700000_shifted,unit_0_shifted,Returns
9.441171756020193,0.04441429305020019,-0.5408871143982181,-3.3245161057699497,0.32914037496787707,0.28019067765257377,0.9436699203369305,0.1759279752970106,0.3712915582783239,-1.1809558497694557,-0.8406827312982856,0.2877101270079581,0.19950158738444318,-0.05335193399393581,-0.432699732531741,-0.5078875654261676,-0.1783413449006474,-0.6360301518680315,-0.45592671584229194,0.20471343029706116,-0.004796610652688882,0.2646038091982992,-0.1878690737943746,-0.28924620317395094,0.047002791449632375,0.08114280720855287,-0.09667853592697437,0.4407703500243874,0.2844923561742477,0.26867747013879145,0.15193930163609895,0.09176470256390791,0.0905673380749255,-0.0034660601089412726,-0.10724816855504299,0.2624450537081097,-0.046464613457520565,0.11921282352919363,0.17413838814751056,-0.010521233275524088,0.07245272399771871,-0.046232471842016606,-0.0009640507053573618,-0.025465943494894536,0.0007272801843980645,0.02346121988314668,-0.02218614773947643,0.0004421567145447687,-0.012092051595945627,0.029378414216713427,-0.02800589382617201,-0.01273925551447646,0.030158012154945738,-0.026829642730386096,0.006193371705608296,-0.0031157832214233727,0.0010687279337486294,0.02134454040921418,0.015295015785863543,0.00087966272983701,-0.005958512080405429,0.018494500549803953,-0.015603771597401058,0.004267011512233876,0.0019128744132324866,0.0036369652601248048,0.0033978653333178754,-2.1802936649810646e-05,-0.0006714269141654109,-0.006185028365284495,-0.002335446449142612,-0.00258953711456572,-0.0007389307280580255,0.0004715517553295211,0.0004670022377299686,0.000246098849550169,-8.907113090426144e-05,0.00018394679595523552,1.0513473143715599e-05,2.4868944754526287e-15,2019-07-12,19966031,10240045,27317074.0,241.5,-1.0,0.0465669791240657,-1.0748495403824532,30.555563073514435,29.98923388625217,63.19758672699851,73.77241494888553,50.63532832485986,0.5586592178770926,476.0,9302.0,3.0,117.0,54.0,932.0,180.0,100.0,1.04,0.76,0.69,25930380458.0,0.0165978914090378
9.810766832350827,-0.9001424161880789,0.08313284289292647,-3.194534893726153,1.2720715100466489,-0.4001089962215132,0.8011529770742963,0.10980468668837182,0.05722174126817384,-1.60943244299941,-0.2189104017483531,0.31065262392322257,0.5120360297885385,0.12363997791159827,-0.3145222406906697,-0.4336532801199642,-0.23162042769147773,-0.07394041202313735,-0.05005524091758169,-0.741006357104933,0.30650796456742946,-0.15552843762582547,0.7832390559354468,-0.3535850078070191,-0.4399722101341366,0.04002439449696209,-0.5206601500821519,0.5527551258842284,-0.006170795349199773,0.4934740496620867,-0.3422875692685614,-0.1421413607445953,-0.025506276627727448,0.06443883789483243,-0.032658215484147324,0.20082584872329065,0.03779839604847291,-0.07802701723212617,0.08252751632042166,0.0752458867405191,-0.06361427939906458,-0.022086846947973717,-0.014518549793114658,-0.028658099865323992,-0.046159688150676635,0.04723350307506132,0.012996180675796774,-0.006214354087490436,0.01432015391974178,0.030898425886686967,0.00991392007673058,0.002394715608899248,0.0008896429590768076,-0.022265597174495076,0.029849001201401194,-0.01852282543427385,-0.016931546738767775,0.010141322430934584,-0.006381083344774932,0.0018757096882598536,0.017266100478240943,0.005274411781212748,-0.009287018427200444,0.0008283981130941089,-0.000324926118154701,-0.01092885618518205,-0.00149789021935381,-0.0013258809966127916,0.0018712330340632233,-0.005294072393306115,-0.0004301872140109092,-0.00011273175574465562,-0.00021034660858506234,0.0010555622366178784,-0.0010412765197803469,-0.0001563378434685896,8.344456899037536e-05,0.0001558919189222628,7.489075882824983e-06,-2.7960742435687173e-15,2019-07-19,47132477,23114296,23868432.0,249.5,0.5,1.3248233587725051,0.104957234380577,36.23176134875471,24.78028116611853,90.97222222222224,76.50462962962962,58.21108981261895,3.1182463723371363,166.0,8948.0,1.0,100.0,138.0,1317.0,179.0,100.0,1.05,0.74,0.7,25930380458.0,0.0303974771843709
9.837508927786809,-2.0857872805215507,0.7431417519189265,-1.5287302102904867,2.50556215335976,0.6365997987053923,2.3014237319223825,1.286666574670203,-0.08112308767852311,-0.30269473433018895,-0.6642964025751642,-0.5837574158854734,0.8636672019802139,-0.4240856338894753,-0.09646351122515281,-0.9677866954098933,0.6177925815153326,0.7688934787732421,-0.0066599042248900245,-0.5124826191964761,-0.2516750206762504,0.2092634048452087,-0.26793251095734977,0.17911286202174678,-0.1482540952745535,-0.5536163521159597,-0.29590172048254443,0.19959488737097636,-0.1955457594603508,0.3390841999667796,0.054843609490562606,-0.08943637700505283,-0.022410357896098486,-0.27599249323148195,0.31759430428796925,0.3022252941994959,-0.021212267955444574,-0.04414265550576789,0.06670173016220626,0.013399615903994447,-0.040602018567283696,-0.00045326577782057044,-0.04717474614457834,0.03524889811354145,-0.018298333068211024,0.049412673130679687,0.009780644904785555,-0.012481093169814323,0.0016240777658760148,0.0017741785706724804,0.027934008385112875,-0.03339734632980616,-0.04460237266613962,-0.002988684355540967,0.0075192270573780215,-0.017131264486326497,0.0023177727788225603,-0.007367914829174351,0.009455541178341378,-0.013167722342133637,-0.006205577950802397,-0.01674157980169765,-0.010611581282714267,-0.005612946621917533,-0.0018276069832366562,0.00023750019425351982,0.0015341206566057263,-0.0015638823621448657,-0.00012026678134731032,-0.0024161672705510953,0.0002789056138428914,-0.0002138698484007533,0.00038415752086534677,-0.0002323738269387214,-0.00020695775272172606,-0.0005488965778327754,0.00024509115205152015,0.00011395583143579362,-1.7654402890293516e-05,4.4628659786805605e-15,2019-07-26,12779496,16345895,59879798.0,259.0,5.0,3.4712677367515425,1.9683180345112563,41.01260769961121,20.378155504002464,83.66678366678367,86.92468204663327,63.98238233566641,5.1136363636363615,718.0,9741.0,5.0,99.0,470.0,1672.0,179.0,100.0,1.05,0.74,0.7,25930380458.0,0.0333691411746182
10.351469561144192,-1.766714972491629,0.7295824433681412,-3.0791585444395824,1.3599933648053908,0.00010916441014882449,-0.009555889520202752,-1.2092688252865729,-0.6750004853946943,-1.0536757793043658,-0.4744244442134052,0.4422196584984364,-0.08871358328581634,-0.18252005449417977,0.06300466282797504,0.6634776418347357,0.04657280963436743,-0.2999674585049813,-0.24845437645864177,-1.127929867726004,-0.03855550764732501,-0.3310188686732671,-0.34126994263529903,0.11695101343819185,-0.3080602877080705,-0.24745589299048112,-0.41208294929250205,0.41340387067350476,0.3167513706611689,0.12761421955157837,-0.06399436791923284,-0.18479004263695853,-0.25623278855861786,-0.13028968767738,0.07750423483357959,0.32875694735996597,0.0299565166160998,-0.017361361075566097,-0.03247437190271054,-0.10823130116403964,-0.014766892297938965,0.016951692361363725,-0.033629610175743535,0.0024937079958558543,-0.031994337589456946,0.06790941151433304,-0.04167893304208895,-0.012130330875747546,0.007056868336229435,0.03142593802807971,0.002915410899060885,0.012245081516350332,0.013920418783007997,0.02088158603705491,-0.005840193536181761,-0.001365741458473776,0.009804786519011184,-0.02362191839190532,-0.0024411419800764527,0.004348210765504635,-0.006079614033300572,-0.00044164288419500184,-0.006385579212971015,0.0006392297685377363,6.437069342813189e-05,0.005220634023076113,0.002128354125578957,0.0010111261345749432,-0.0010330012911527317,-0.0013044242241278313,-0.0025806384720032044,-0.0023085759130307302,-0.0011326353092773402,-2.7451955159268948e-05,-0.00047642785022233207,0.0003252295669323704,-4.61172126661914e-06,9.596945980715036e-05,-3.188625664108157e-06,-1.832278865302974e-15,2019-08-02,31228685,40584050,20768071.0,261.0,-4.0,5.455335732590015,4.151430361855916,36.464886140975885,17.779598463096637,89.17513304305758,92.40848250282212,61.69117927411904,3.294746215494207,673.0,8009.0,0.0,212.0,22.0,2375.0,180.0,100.0,1.07,0.74,0.68,25930380458.0,0.0076923456231556
9.676872317413494,-0.3059653586267477,-1.8126142484561671,-1.2256413510302275,1.782937971227549,2.7350440011589603,-0.8987816553678648,0.3543134120094009,0.29568093722650357,-0.5113432327188013,-0.36131719185989564,-0.27980752579212925,1.1179909895586773,-0.5257159383614946,-0.10879153983880005,-0.4884351169708433,0.4167782159147954,0.51232610261205,-0.05807013744786768,0.020901268952974776,-0.0797376304411436,-0.22366674458538108,-0.6300714356485397,-0.38719471324006083,0.034385670643347827,0.2244690647969103,-0.41192330483290435,1.1372907650623272,-0.6734219064939747,-0.06663278177895067,0.1872923442320376,0.03458373501932209,-0.15187383701097854,-0.16260157642643844,0.2811812975220163,0.3083848970941313,0.03871901212574078,0.025410313793223723,0.01194094605492406,-0.0118921162779324,0.07368007988687376,0.03106965963965248,-0.014998049560983455,-0.00015050572344571655,0.00498749533640932,0.029373407252370597,0.027934451007451965,-0.01669212201850696,-0.009260638482989613,0.010605155793370577,-0.016158239050004592,0.0036564014685720445,0.018076332223574826,0.036589308905321145,-0.00410322143820314,0.003648279618461316,-0.018957631789328015,0.005948901728698202,-0.0047224184230207494,0.02239735447480997,0.006660506878405305,-0.011223703654510744,-0.00539723056193282,-0.0019597762061459106,-0.00033842681830516887,-0.006208009796922708,0.0011570925238272517,0.0015736468875670213,-0.0012243817156745859,0.0016729915786694246,-0.0012673342383207377,0.002060138658641801,-0.00012800542918931773,0.0018830428296723316,-0.0014278690551799802,-0.0002779605032272172,1.021946455030691e-05,4.8801090945509955e-05,-4.05685453388841e-06,2.4170141639224024e-15,2019-08-08,22693000,15212481,54165644.0,250.5,-5.0,3.285977016761052,4.227956407383301,27.634924644562197,29.83182010274184,35.416666666666664,52.583135717892965,46.42159182409383,-1.6617790811339197,840.0,10212.0,8.0,317.0,185.0,1765.0,179.0,-0.0,1.07,0.74,0.7,-33000.0,-0.0370774177828994
9.353970492105734,0.008625049958682757,-1.7423461322203373,-2.761067579600622,0.7067148405918158,1.3084667424037173,1.4925338136099169,0.13150473099833168,-0.4252248049683701,0.3088261691686243,0.09545472100703244,-0.4106601624462995,0.9405945251081629,0.4140352274500122,-0.5871817449693162,-0.15266743394117818,0.4828821685068431,0.2527629815134258,0.04964249033184724,-0.06436273481320955,0.082506816756725,0.44361285036249903,-0.3434774780656514,-0.3911933140612574,-0.09656081515370195,-0.33293823734564987,-0.2750165677428412,0.49076148017939625,0.1658363511911528,-0.19942764420945944,-0.5068351138010554,0.29840576958538845,-0.15963885168182634,0.18193372887200285,0.07100256593436066,0.149374256946543,0.15029982976622808,0.13960551706215002,-0.04856003463064367,-0.027738312945788282,0.027807463739864445,-0.04432431438193067,0.03761286331764288,0.018258320664081947,-0.01881111649028112,0.007149690953219243,0.021907645211397642,0.05512388257222355,0.001909311921796813,0.04078894118042033,0.03029510712847689,0.014259815562360651,0.013371383700287323,-0.012771897737062237,0.01416881660464109,0.013927326493915215,0.015043357464238903,0.007681971486255412,-0.0038933957872423148,0.0036598789707662357,-0.00647124336331755,0.007390270924288247,0.01179133451132012,-0.004672068155908827,-0.003039827872731964,-0.00486889203635753,0.001979672415191885,0.0022515230878239565,0.0012148023568390237,0.0034428989996762595,0.0018831822969581002,0.0019568619631501346,0.001362081908313618,-0.0003596929693554471,0.0005262130078442794,0.0007064770132992016,1.38700689536272e-05,-1.4084188945579398e-06,-2.676180206515053e-05,8.810072648638758e-15,2019-08-16,15700022,18076027,30140266.0,248.0,5.5,0.7257645087633193,2.409201230042461,23.878369920010847,32.378690256159445,37.735849056603776,24.813442148347796,51.05528848480554,-1.1695906432748535,471.0,10502.0,2.0,161.0,235.0,1447.0,179.0,100.0,1.08,0.74,0.71,25930380458.0,0.007920833491444
8.917054823569947,0.19485655929187717,-1.697551469791468,-3.051390177191059,0.04451684267501894,1.0752548369379225,1.1212474379927893,0.16829727026567437,-0.5079091948100222,0.029614110030212536,-0.4775259341833075,-0.4420572693727841,0.7593071674221575,0.16061816382491081,-1.0124086573616644,-0.6051522305834991,-0.08638332814057752,-0.4650628277737319,0.11976209133597954,0.32455368127039846,0.2584156337840587,-0.06208586047612214,-0.886266845043583,-0.6435246915802458,-0.19136197670219426,-0.2847963016263336,0.06532391996809239,0.3807956908071101,0.18777197492309242,0.08871870085941548,-0.06885061179542866,0.09342086847072802,-0.13747198097324373,0.23647119319728482,0.12975765907394846,0.19973756410814605,0.2825690275122933,-0.0044481956742010295,-0.09142627613661203,-0.019343362593804623,0.04392943468488524,-0.0730293292608873,0.06360738733107825,-0.0026450153958767655,-0.016481718583455995,0.01941540690284414,0.04113151305005035,-0.004299074658785738,-0.03409010128837189,-0.014243417421325233,-0.0005083708309322742,-0.005606996557013296,0.003841943575328969,-0.0030621724319369087,-0.0023200616713304457,0.023675964822312625,-0.0023054353955638558,-0.009705849932407558,-0.0024617648434343835,0.01658888407219321,-0.0055802736492898235,0.006239120574490919,-0.015084028278854914,-0.0008852838304723798,-0.00035612288188876845,0.004958157134221132,0.00017570351195778867,0.005272926760726851,0.0010769598321566964,0.0036578098183116105,0.0006265338899308699,0.0015868623181138812,0.0012280408987087369,-3.873596605582709e-05,-2.0648075661531425e-05,-0.0018110764206209938,-4.545202584390491e-05,-4.307181505507328e-05,-1.369383457122501e-05,2.395775107904009e-15,2019-08-23,7953392,9575376,25696715.0,248.0,2.0,-0.6375263266922673,0.5557502199135896,28.373467099542733,32.982820983134815,38.7536231884058,35.28994622185761,47.77200629405374,-2.1143304620203622,478.0,13223.0,1.0,46.0,49.0,1192.0,181.0,100.0,1.08,0.74,0.72,25930380458.0,-0.0139029051689913
9.202883797842304,-0.5427757111458739,-0.5039228138122667,-3.581619206198139,0.5312904156671256,-0.009484260939158105,0.5497328491919253,-0.027885262231207315,-0.38359723846220556,-0.9946420057406108,-0.5621208088176546,0.15310657768869418,0.019666460287657846,-0.11139761900273804,-0.5496719937095428,-0.7265810146810875,-0.16535426315174825,-0.7650043798033154,0.05441423105106464,-0.6026418960488483,0.5692845602550782,-0.25974210236912865,0.04318275129664824,-0.5045185776440421,0.11009683439051204,-0.14985980012722608,-0.37129818035671186,0.619497447955521,0.3707734010966377,0.16132513023867778,-0.13148392770287642,-0.15816627959139665,-0.18094023792532613,0.11095765401419118,-0.006213550791585322,0.061924659869262974,0.2883112277807614,-0.01404106664818922,-0.061171466216441116,-0.014793245754455989,-0.0021377004178060556,-0.04054438476200872,0.018934460242232772,0.010028980244439566,0.03323515930494696,0.010685061160506796,-0.00899582213686678,0.00997819216944128,-0.040213178242178065,-0.0020116369268412732,0.021610701988740096,-0.002448512921769785,0.011158350945785303,0.014322801435429097,-0.013878931801319421,0.028563033693794704,-0.005755929143606752,-0.018142602071794477,-0.0044457134397017295,0.0054704455634542,0.005791100962067042,-0.0012276043335956537,0.009458978156131288,-0.002757735008284997,-0.001456306515966386,-0.0006391792715313063,-0.007375907019192685,0.0033260580884763745,-0.0012766149356884108,0.001730312954690318,0.0031412427202318492,0.006053453291383718,0.00021308119403384672,-0.0009889469341178246,-0.0004610760984070302,-0.00029210159372276465,1.1159100601321017e-05,-4.1679666064573584e-05,-5.263854647203463e-06,1.8906751672656912e-15,2019-08-30,30454031,12897397,14772877.0,253.0,0.0,0.2984078572535509,0.212889730722958,31.299670314129617,28.5185029289552,80.95238095238096,76.19392684610075,53.04749936954285,0.3952569169960474,412.0,11355.0,1.0,24.0,30.0,1397.0,185.0,100.0,1.09,0.74,0.7,25930380458.0,0.0158733491562901
9.069739150388205,-0.9117851838332487,-0.28820261446692585,-2.7654366882767767,0.9083692096969194,0.12273438613673557,1.250428260000665,0.8576475042559117,-0.0625075719437422,-0.5165284432008855,-0.5043635405119226,-0.4570260253603318,0.776223573034636,-0.09262294478913939,-0.576626431185705,-0.6856137337296863,-0.06642653742845142,-0.31923868312795717,-0.22038447498150399,-0.10687923500197001,0.3184325637469274,-0.007743957174984324,0.23154059150900344,-0.3096224398743252,-0.4046630618675907,-0.4769798319395191,-0.15699968933068373,0.20080245663675358,0.08322906080661102,-0.038261819194503596,-0.3022038665132777,-0.20661526884917786,-0.014744525419697101,0.09360607433932473,0.12190890808311729,0.019693625451660278,0.11462175721436169,-0.015844014841376097,0.06843465195674024,-0.0891908252363442,0.04543426359821708,-0.006957919199471128,0.010949319803212572,-0.00894410407873949,0.031030480556408047,-0.05070659704649833,-0.020236869709207312,-0.00025600373893998037,-0.022805257040211347,0.006870316673384206,-0.024975485474882552,-0.037289170072150594,0.01676976316109087,-0.007035105853820996,0.006213081233538198,-0.0030377901747812965,0.013827692224267852,0.008237281593234965,0.008656088944896192,-0.007725488856935811,-0.0034350893836675904,0.009061896380230458,-0.0005598894756134906,-0.001216502199198356,-0.000998521650803574,0.013165496752885088,0.0046091490938268784,-0.0031930026256375096,0.0013458840249393007,-3.119209365521889e-05,0.003373497912213356,0.002187481508978275,-0.0005888733705068216,-0.0006152785499542742,0.0010582074380627283,0.0006846420344013394,-0.00022190670322081568,1.2657230249417915e-06,4.4668166911142764e-06,2.1676201391244404e-15,2019-09-06,21956021,9896549,35299201.0,256.0,5.0,0.5718382647555131,0.1399449018131946,36.51566268150675,26.09176247139243,73.91304347826087,57.08764665286403,60.01064400146421,3.0743209630882475,334.0,12110.0,0.0,55.0,177.0,1213.0,179.0,100.0,1.09,0.76,0.71,25930380458.0,0.0194937946810011
9.512362789586717,-1.6613109389029426,0.2997789628143478,-3.100464034654285,1.0596677877072944,-0.22542529937025388,0.5748244137910926,0.10654646214276338,0.08113643615277044,-1.2539629529144725,-0.37291263619718695,0.11545861642524353,0.4169809000994777,-0.09386457640364447,-0.2786771678100356,-0.3642485177928288,-0.18039157096424493,-0.17663776803086426,0.05589802163543278,-0.7106258635573494,0.835254799285126,-0.23300580639671906,0.06974783252917191,-0.017667753773404,-0.5770200097640756,-0.13524961269773209,-0.26558637990511863,0.05233047276180721,0.0874113319356197,0.1486618733173207,-0.17272383398867497,-0.16023135084533763,-0.04915931436751879,-0.13255857882643682,-0.03760212998048051,0.06595783214518237,0.06839991174138531,0.12526865997414852,0.08553927001603645,0.0006283123977650593,0.014884734874795358,-0.048731009429079944,0.04440576809703448,0.03736332180827244,-0.0021146149668702964,-0.05185729675409671,0.023873695340236624,0.007688310672802057,-0.02784241219694321,-0.039046124898403804,-0.02510383851884861,-0.027694235452514596,0.0054708196778999775,0.0016677915418971418,-0.026131301091182273,-0.016113553343958545,-0.004474393648303947,0.016978150369058354,0.01053849210207679,0.006017733583476256,0.010648766440268916,0.009582263758769069,0.00398125641906969,-0.00033843734611073553,-0.006743851180037294,-0.005161981592962735,-0.000700364406606124,-0.0018415067505314418,-0.0030189631900158194,-0.000966188061697574,0.003839356393611198,-0.0006244311586977742,-0.0015520635804855017,-2.549443692609917e-05,-1.3776147741492927e-05,0.00039116016823246435,-0.00012554272767378478,-0.00012983092126752114,2.9314262348993864e-06,3.1504797170217244e-16,2019-09-12,32971212,28739259,26609515.0,263.0,0.5,2.15898531935133,1.0350738427314252,37.44346139528412,22.505638577417542,92.42424242424242,84.6153846153846,63.01310190779774,3.883303765030552,158.0,10172.0,4.0,142.0,97.0,1487.0,184.0,100.0,1.08,0.76,0.71,25930380458.0,0.0172253062818793
9.554017159794768,-1.3100251618440442,-0.4325456578374233,-2.6666217045711766,0.40906220579824853,-0.006860761318004014,0.03814045621474507,-1.2598692268850464,2.7953030531427725,-1.514308754006425,-0.31447204375289056,0.8252467861223681,0.6339528481217966,0.2369456488326783,0.3140905700912155,0.9100858899159391,0.24350535467018972,0.3529905499829407,-0.9081390057171073,0.40895772206371356,1.379816962596401,-0.2050410036283098,-0.16232024542406318,-0.308524985768062,-0.2534865922474163,-0.10775417640453143,-0.6251724243761212,-0.4110074246038313,0.14947420536008751,0.0875111599728481,-0.11047464090159982,0.14540908230920924,-0.11779192730279858,-0.2119299002893397,-0.016301231348490534,-0.0770104556647724,0.17332222339823647,0.1482715476349053,0.06388722658265626,0.00397916833722949,-0.04057721658852099,-0.006249124372380305,0.038890140338941094,0.02696676345369989,0.01246217244271344,-0.006602913487153016,0.003300486725902847,0.03284750863665149,-0.012527941765792182,-0.017250771828445352,0.03760163424087613,-0.008212308006560996,-0.0013223925909465987,0.022073003118774748,0.0019311586307338795,-0.024791035001638307,-0.032776699989667535,-0.009237012239569069,-0.01673063429072177,0.0027463832386352056,0.010029249140044,0.00215705939499902,0.008786143866790825,-0.0005775278229742831,0.0025495538816043472,0.0027393851042323766,0.0057600816875885115,3.7972668283715104e-05,1.0913910562919051e-06,0.0010535060292960364,-0.000235667295140236,-0.0016026433040945154,-0.0015908533096532077,-0.000576187049056877,0.0007943461394434063,-0.0003140051038421787,-0.00023492538379577606,-0.00019253579867805316,9.573610873882364e-07,-1.3015114540218056e-15,2019-09-20,35478536,36049594,38792293.0,261.5,-0.5,2.896437837501366,2.078183574154869,31.64398066122658,21.839319945186663,79.04761904761904,83.11688311688307,59.23784118860187,2.3391812865497075,346.0,10392.0,0.0,787.0,0.0,902.0,182.0,100.0,1.08,0.77,0.7,25930380458.0,-0.0038022859497385
9.561845670217046,-1.1169363221031852,-0.15247875104596065,-2.3990908575412178,-0.26961984539501366,0.09737763523853574,1.0521609287452158,0.6754460185280736,0.7158218837323358,-1.4500849499100532,-0.4419420151753372,0.4121095601352271,0.24329120826012557,1.375843130043155,0.019891440704767532,-1.202791863233696,-0.43658114598643144,-0.39365108018660055,-0.3690612783519393,-7.439858881150784e-05,0.0819783147315383,-0.10543132795949262,0.7800774807145223,0.2829811266731531,0.3953213736059468,0.2181349689948412,-0.3343947945741374,-0.07416069116883231,-0.3368772425622476,0.1195940810843779,0.04483866810656101,0.19016453858898055,-0.24142276871571758,-0.2226293325860602,0.08143362461589632,0.05020369314256946,0.10346363955167794,0.07355992349876488,0.04575452483448017,0.035384684734724434,-0.08071808808667692,0.03629598333530679,-0.024598200556597713,0.007033801856227417,0.046624007002174186,-0.009660214320759435,-0.07803483792987578,0.02400608681931605,-0.00642760605969704,-0.008383156613968358,-0.006383242396446433,0.008051613414474511,0.00390333691966357,0.0032260923105412176,0.012878234740013083,0.0011724853517258947,0.005080303497872693,0.004762834972172772,-0.02599405386013706,0.02436748610013904,0.0009822466664335023,0.000746567906373512,0.0167718335477498,-0.004821256882605192,0.0027818848822841165,0.0085618219545706,0.004657293656653539,-0.0007948245645846329,0.003084260932473623,0.0010400645010776885,0.0006774020953258273,-0.001428591059653945,-0.0003231549357792186,2.6383394505243812e-05,0.0007909836688479034,0.0004190267870161035,-0.00022298948270214815,-0.0003102075163706636,1.890386446627672e-05,4.083093297882044e-15,2019-09-27,35764100,16591487,44555865.0,264.0,-1.0,3.272743581321947,2.9136470884864587,29.94711228118933,20.14361589742697,75.29347529347525,83.33039208039203,58.18648194488885,1.7047096214966817,358.0,9685.0,9.0,15.0,159.0,214.0,179.0,100.0,1.07,0.79,0.7,25930380458.0,0.0056980211146377
9.75970352510295,-1.8798672570294406,0.4509006349030181,-1.9423320587522956,0.8921227330490988,0.447274873547788,1.729552202758277,1.4034939456411701,0.22395180276865823,-0.4402244562221662,-0.10427200549773986,0.16738378716440852,0.5276858361398327,0.3728397848400477,-0.011475938041280578,-0.8720485949638295,0.2326151192268111,0.5570993811121732,-0.32127449301014205,-0.06427930001426534,-0.38502761135702285,0.21412348606496462,0.5031412732479167,1.0333874291384195,0.14820515620523533,-0.9312490882961026,-0.33132719948239103,-0.03912731335104438,0.16144404860561484,-0.05322574370940335,-0.15282546291638305,0.23359087730756636,-0.3335759174912247,-0.06075761234907504,0.07968781928785404,0.0006821214091803724,-0.04630899275922651,0.0016680767175487666,0.0113786241456379,0.0430168484078156,-0.11157878158488979,0.01976023627909716,-0.002254424889728748,0.06590935569667135,-0.03811142738252148,-0.034760180779838695,-0.03431762762150885,0.0034845006572531223,-0.004642950353321161,0.007111771373657337,-0.01323952262932331,0.00823263900217493,0.008177481518447178,0.011999867502340725,0.003703213694466877,0.0021696224013940143,0.009422744888576508,-0.018685878951032086,-0.015041218527706846,0.01140710148343242,-0.0035907327463868214,-0.0143038653986629,0.010125037979756547,0.0029341097190482943,-0.002666760018025089,0.009415578826082056,-0.002474411341213723,-0.005790457504148181,0.002564639755516433,0.0008923988073803807,0.00030225730561839984,-0.002217882735048551,0.0008036334218813367,0.0014226030723034709,9.194073831752664e-05,-0.0009795993351985565,5.447424068249294e-05,-3.7081797281356975e-05,1.7063123236061983e-05,-1.7582459954943943e-16,2019-10-09,18513530,21202214,44242817.0,271.0,4.0,3.520006540738734,3.1180771025337,36.78901537841949,15.748792182639512,80.09259259259257,72.71505376344082,69.2692039526379,3.2649962034927955,836.0,9529.0,26.0,59.0,433.0,765.0,178.0,100.0,1.08,0.78,0.69,25930380458.0,0.0298529631496811
